Parent,Total Testfiles,Total Deleted Testfiles,Deleted Testfiles,Total Preserved Testfiles,Computed Final Budget,Algorithm_FAST++_Total Detected Deleted Testfiles,Algorithm_FAST++_Total Failed To Detect Deleted Testfiles,Algorithm_FAST++_Detected Testfiles Line No,Algorithm_FAST++_Detected Testfiles,Algorithm_FAST++_Failed Detected Testfiles,Algorithm_FAST++_False Detected Testfiles Line No,Algorithm_FAST++_False Detected Testfiles,Algorithm_FAST++_Total Detected Deleted And Obsolete Tests,Algorithm_FAST++_Total Detected Deleted And Redundant Tests,Algorithm_FAST++_Max_repetition,Algorithm_FAST++_Total execution time,Algorithm_FAST++_Total preparation time,Algorithm_FAST++_Optimal execution time,Algorithm_FAST++_Optimal preparation time,Algorithm_FAST-all_Total Detected Deleted Testfiles,Algorithm_FAST-all_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-all_Detected Testfiles Line No,Algorithm_FAST-all_Detected Testfiles,Algorithm_FAST-all_Failed Detected Testfiles,Algorithm_FAST-all_False Detected Testfiles Line No,Algorithm_FAST-all_False Detected Testfiles,Algorithm_FAST-all_Total Detected Deleted And Obsolete Tests,Algorithm_FAST-all_Total Detected Deleted And Redundant Tests,Algorithm_FAST-all_Max_repetition,Algorithm_FAST-all_Total execution time,Algorithm_FAST-all_Total preparation time,Algorithm_FAST-all_Optimal execution time,Algorithm_FAST-all_Optimal preparation time,Algorithm_FAST-CS_Total Detected Deleted Testfiles,Algorithm_FAST-CS_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-CS_Detected Testfiles Line No,Algorithm_FAST-CS_Detected Testfiles,Algorithm_FAST-CS_Failed Detected Testfiles,Algorithm_FAST-CS_False Detected Testfiles Line No,Algorithm_FAST-CS_False Detected Testfiles,Algorithm_FAST-CS_Total Detected Deleted And Obsolete Tests,Algorithm_FAST-CS_Total Detected Deleted And Redundant Tests,Algorithm_FAST-CS_Max_repetition,Algorithm_FAST-CS_Total execution time,Algorithm_FAST-CS_Total preparation time,Algorithm_FAST-CS_Optimal execution time,Algorithm_FAST-CS_Optimal preparation time,Algorithm_FAST-pw_Total Detected Deleted Testfiles,Algorithm_FAST-pw_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-pw_Detected Testfiles Line No,Algorithm_FAST-pw_Detected Testfiles,Algorithm_FAST-pw_Failed Detected Testfiles,Algorithm_FAST-pw_False Detected Testfiles Line No,Algorithm_FAST-pw_False Detected Testfiles,Algorithm_FAST-pw_Total Detected Deleted And Obsolete Tests,Algorithm_FAST-pw_Total Detected Deleted And Redundant Tests,Algorithm_FAST-pw_Max_repetition,Algorithm_FAST-pw_Total execution time,Algorithm_FAST-pw_Total preparation time,Algorithm_FAST-pw_Optimal execution time,Algorithm_FAST-pw_Optimal preparation time
b042a4415dbe145728a49dee81aa92b594c601de,2616,1,['common/host-side/tradefed/tests/src/com/android/compatibility/common/tradefed/testtype/CompatibilityHostTestBaseTest.java'],2615,99,0,1,[],[],[],[],[],0,0,0,395.3374793160765,92.68530043511419,0,0,0,1,[],[],[],[],[],0,0,0,7.632871996087488,3498.7632182820234,0,0,0,1,[],[],[],[],[],0,0,0,0.9373796989998482,85.13733923999825,0,0,0,1,[],[],[],[],[],0,0,0,308.7184126439897,3416.0470325709957,0,0
d6a6157f73cccd815307efbaa946711f90872885,2181,1,['tests/tests/security/src/android/security/cts/BufferQueueProducerTest.java'],2180,99,0,1,[],[],[],[],[],0,0,0,222.22262810199754,76.23529280300136,0,0,0,1,[],[],[],[],[],0,0,0,3.86550290582818,2369.1331443058734,0,0,0,1,[],[],[],[],[],0,0,0,0.814028952998342,74.4868221420038,0,0,0,1,[],[],[],[],[],0,0,0,214.89124746300513,2707.447536515043,0,0
b2a4b59e58cce4e65c7c9347295007a735e995a7,3144,2,"['suite/pts/hostTests/browser/src/com/android/pts/browser/BrowserTest.java', 'suite/pts/hostTests/browser/browserlauncher/src/com/android/pts/browser/LaunchBrowserTest.java']",3142,99,0,2,[],[],[],[],[],0,0,0,588.5710510269855,107.0572880940017,0,0,0,2,[],[],[],[],[],0,0,0,8.179845550097525,3734.292179391603,0,0,0,2,[],[],[],[],[],0,0,0,1.184545911008172,107.17180130101042,0,0,0,2,[],[],[],[],[],0,0,0,520.7157835092512,4257.511342448823,0,0
d1860181cb5cbe60ae590c8a549ef25386d5b9c8,3144,1,['hostsidetests/incident/src/com/android/server/cts/IncidentdIsolatedTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,629.7324450350425,106.63124062505085,0,0,0,1,[],[],[],[],[],0,0,0,8.218981301994063,3454.425622615934,0,0,0,1,[],[],[],[],[],0,0,0,1.1950609120176523,107.24562595898897,0,0,0,1,[],[],[],[],[],0,0,0,330.6982037949201,3944.016530839057,0,0
123e1413fed13c69421dae351fdd115dcd61b2bb,3144,1,['tests/tests/permission/src/android/permission/cts/RemovePermissionTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,601.727302828047,106.79292170002009,0,0,0,1,[],[],[],[],[],0,0,0,10.71550515765557,3932.7762032165774,0,0,0,1,[],[],[],[],[],0,0,0,1.1545421329992678,100.5506947000049,0,0,0,1,[],[],[],[],[],0,0,0,378.3205196330091,3542.2231560397777,0,0
ecfb8a0dda9d97e262cf8edb4b4613ba06289141,3144,1,['hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/BlockUninstallDelegateTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,629.106223424038,107.54515978007112,0,0,0,1,[],[],[],[],[],0,0,0,9.779627766867634,4165.6240551150695,0,0,0,1,[],[],[],[],[],0,0,0,1.1420220560021335,103.15020794200063,0,0,0,1,[],[],[],[],[],0,0,0,474.3153919351171,4033.9931465703994,0,0
8fdfc653ff74c5cb03722f165db608b9f63be978,3144,1,['tests/tests/accessibilityservice/src/android/accessibilityservice/cts/AccessibilityDirectionalFocusTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,605.9093452769812,127.58317443700071,0,0,0,1,[],[],[],[],[],0,0,0,10.704110599006526,4194.506968115864,0,0,0,1,[],[],[],[],[],0,0,0,1.1766901899973163,107.70730766999623,0,0,0,1,[],[],[],[],[],0,0,0,486.4827297490265,4204.670144827993,0,0
9075ef4ed2ab57df6b703603007a52fe5a9e5e5c,3144,3,"['tests/tests/location/src/android/location/cts/GnssStatusCallbackTest.java', 'tests/tests/location/src/android/location/cts/GnssMeasurementsEventCallbackTest.java', 'tests/tests/location/src/android/location/cts/GnssNavigationMessageCallbackTest.java']",3141,99,0,3,[],[],[],[],[],0,0,0,636.952120661881,106.48088124999776,0,0,0,3,[],[],[],[],[],0,0,0,10.979376114089973,3798.585158104077,0,0,0,3,[],[],[],[],[],0,0,0,1.1474199099975522,99.49625450400708,0,0,0,3,[],[],[],[],[],0,0,0,504.7645618497627,4328.17999335716,0,0
95ee48203ed2c4dd64a5364fed26ae626a33c481,3144,1,['tests/tests/widget/src/android/widget/cts/TextView_SaveStateTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,609.0099915620522,107.04727600600745,0,0,0,1,[],[],[],[],[],0,0,0,10.674461822141893,4203.033743338892,0,0,0,1,[],[],[],[],[],0,0,0,1.143454961002135,100.4639528880034,0,0,0,1,[],[],[],[],[],0,0,0,335.223820434956,3986.5672363040067,0,0
1e840292ac51d2ebc761bf7050dbef985277f0ca,3144,1,['hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/MixedDeviceOwnerHostSideTransferTest.java'],3143,99,0,1,[],[],[],[],[],0,0,0,653.6922472970618,109.30525462029618,0,0,0,1,[],[],[],[],[],0,0,0,8.981627319881227,3631.1216649238777,0,0,0,1,[],[],[],[],[],0,0,0,1.1414661010112468,98.28778917399723,0,0,0,1,[],[],[],[],[],0,0,0,332.51041714596795,3973.6639699719963,0,0
